Name,Reference,Distorted,Metric,Metric_val,Mask,Time
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_huawei_20190725_mv_subjective_making_alcohol_short_2000.mkv,vmaf,93.816,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_huawei_20190725_mv_subjective_making_alcohol_short_4000.mkv,vmaf,97.455,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_1000.mkv,vmaf,89.002,False,"0 min, 19 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_2000.mkv,vmaf,96.819,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_4000.mkv,vmaf,99.073,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_1000.mkv,vmaf,89.557,False,"0 min, 19 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_2000.mkv,vmaf,97.117,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_4000.mkv,vmaf,99.185,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_1000.mkv,vmaf,61.748,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_2000.mkv,vmaf,82.967,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_4000.mkv,vmaf,94.807,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_1000.mkv,vmaf,88.336,False,"0 min, 19 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_2000.mkv,vmaf,96.226,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_4000.mkv,vmaf,98.757,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_1000.mkv,vmaf,89.253,False,"0 min, 19 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_2000.mkv,vmaf,96.878,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_4000.mkv,vmaf,99.088,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_1000.mkv,vmaf,88.819,False,"0 min, 19 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_2000.mkv,vmaf,96.923,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_4000.mkv,vmaf,99.08,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_1000.mkv,vmaf,94.066,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_2000.mkv,vmaf,99.267,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_4000.mkv,vmaf,99.993,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_1000.mkv,vmaf,87.57,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_2000.mkv,vmaf,96.095,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_4000.mkv,vmaf,99.325,False,"0 min, 21 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_1000.mkv,vmaf,65.042,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_2000.mkv,vmaf,88.111,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_4000.mkv,vmaf,97.164,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x265_mv_subjective_making_alcohol_short_1000.mkv,vmaf,87.107,False,"0 min, 19 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x265_mv_subjective_making_alcohol_short_2000.mkv,vmaf,95.543,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x265_mv_subjective_making_alcohol_short_4000.mkv,vmaf,98.4,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xin265_mv_subjective_making_alcohol_short_1000.mkv,vmaf,88.369,False,"0 min, 19 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xin265_mv_subjective_making_alcohol_short_2000.mkv,vmaf,96.525,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xin265_mv_subjective_making_alcohol_short_4000.mkv,vmaf,99.056,False,"0 min, 20 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xvc_mv_subjective_making_alcohol_short_1000.mkv,vmaf,88.39,False,"0 min, 21 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xvc_mv_subjective_making_alcohol_short_2000.mkv,vmaf,97.289,False,"0 min, 21 sec"
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xvc_mv_subjective_making_alcohol_short_4000.mkv,vmaf,99.287,False,"0 min, 21 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_bytedance_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.487,False,"0 min, 16 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_bytedance_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.342,False,"0 min, 16 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_bytedance_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.205,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_huawei_20190725_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.498,False,"0 min, 16 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_huawei_20190725_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.397,False,"0 min, 16 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_huawei_20190725_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.357,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.434,False,"0 min, 16 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.347,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.313,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.429,False,"0 min, 16 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.36,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.288,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_1000.mkv,niqe,8.886,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_2000.mkv,niqe,8.014,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.426,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.332,False,"0 min, 16 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.267,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.239,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.441,False,"0 min, 16 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.353,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.266,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.512,False,"0 min, 16 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.416,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.341,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.593,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.437,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.323,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.551,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.473,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.412,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.84,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.421,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.191,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_x265_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.389,False,"0 min, 16 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_x265_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.345,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_x265_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.3,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_xin265_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.477,False,"0 min, 16 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_xin265_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.416,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_xin265_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.314,False,"0 min, 17 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_xvc_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.725,False,"0 min, 18 sec"
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_xvc_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.429,False,"0 min, 18 sec"
tractor,,../2019/seq/making_alcohol_x265/enc_res_xvc_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.272,False,"0 min, 19 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_bytedance_mv_subjective_tractor_short_1000.mkv,psnr,35.41,False,"0 min, 20 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_bytedance_mv_subjective_tractor_short_2000.mkv,psnr,37.99,False,"0 min, 13 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_bytedance_mv_subjective_tractor_short_4000.mkv,psnr,40.05,False,"0 min, 14 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_20190725_mv_subjective_tractor_short_1000.mkv,psnr,35.988,False,"0 min, 11 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_20190725_mv_subjective_tractor_short_2000.mkv,psnr,37.851,False,"0 min, 12 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_20190725_mv_subjective_tractor_short_4000.mkv,psnr,39.389,False,"0 min, 12 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_mv_subjective_tractor_short_1000.mkv,psnr,36.362,False,"0 min, 12 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_mv_subjective_tractor_short_2000.mkv,psnr,38.787,False,"0 min, 13 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_mv_subjective_tractor_short_4000.mkv,psnr,40.558,False,"0 min, 13 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_mainconcept_mv_subjective_tractor_short_1000.mkv,psnr,36.485,False,"0 min, 11 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_mainconcept_mv_subjective_tractor_short_2000.mkv,psnr,38.856,False,"0 min, 12 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_mainconcept_mv_subjective_tractor_short_4000.mkv,psnr,40.64,False,"0 min, 13 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_sif_mv_subjective_tractor_short_1000.mkv,psnr,33.219,False,"0 min, 14 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_sif_mv_subjective_tractor_short_2000.mkv,psnr,35.723,False,"0 min, 15 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_sif_mv_subjective_tractor_short_4000.mkv,psnr,37.934,False,"0 min, 14 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_1000.mkv,psnr,35.893,False,"0 min, 12 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_2000.mkv,psnr,38.454,False,"0 min, 13 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_4000.mkv,psnr,40.398,False,"0 min, 13 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_1000.mkv,psnr,36.325,False,"0 min, 12 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_2000.mkv,psnr,38.797,False,"0 min, 12 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_4000.mkv,psnr,40.63,False,"0 min, 13 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_1000.mkv,psnr,35.775,False,"0 min, 12 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_2000.mkv,psnr,38.364,False,"0 min, 12 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_4000.mkv,psnr,40.382,False,"0 min, 13 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_1000.mkv,psnr,35.981,False,"0 min, 15 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_2000.mkv,psnr,37.531,False,"0 min, 13 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_4000.mkv,psnr,38.509,False,"0 min, 14 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_1000.mkv,psnr,36.584,False,"0 min, 12 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_2000.mkv,psnr,38.83,False,"0 min, 14 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_4000.mkv,psnr,40.644,False,"0 min, 13 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_1000.mkv,psnr,33.271,False,"0 min, 11 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_2000.mkv,psnr,36.999,False,"0 min, 12 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_4000.mkv,psnr,39.549,False,"0 min, 12 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_x265_mv_subjective_tractor_short_1000.mkv,psnr,35.801,False,"0 min, 11 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_x265_mv_subjective_tractor_short_2000.mkv,psnr,38.31,False,"0 min, 11 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_x265_mv_subjective_tractor_short_4000.mkv,psnr,40.34,False,"0 min, 12 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_xin265_mv_subjective_tractor_short_1000.mkv,psnr,35.222,False,"0 min, 12 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_xin265_mv_subjective_tractor_short_2000.mkv,psnr,37.982,False,"0 min, 12 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_xin265_mv_subjective_tractor_short_4000.mkv,psnr,40.166,False,"0 min, 13 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_xvc_mv_subjective_tractor_short_1000.mkv,psnr,36.02,False,"0 min, 13 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_xvc_mv_subjective_tractor_short_2000.mkv,psnr,38.473,False,"0 min, 14 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_xvc_mv_subjective_tractor_short_4000.mkv,psnr,40.363,False,"0 min, 15 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_bytedance_mv_subjective_tractor_short_1000.mkv,ssim,0.908,False,"0 min, 10 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_bytedance_mv_subjective_tractor_short_2000.mkv,ssim,0.943,False,"0 min, 9 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_bytedance_mv_subjective_tractor_short_4000.mkv,ssim,0.961,False,"0 min, 9 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_20190725_mv_subjective_tractor_short_1000.mkv,ssim,0.92,False,"0 min, 8 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_20190725_mv_subjective_tractor_short_2000.mkv,ssim,0.943,False,"0 min, 9 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_20190725_mv_subjective_tractor_short_4000.mkv,ssim,0.957,False,"0 min, 8 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_mv_subjective_tractor_short_1000.mkv,ssim,0.926,False,"0 min, 9 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_mv_subjective_tractor_short_2000.mkv,ssim,0.953,False,"0 min, 8 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_mv_subjective_tractor_short_4000.mkv,ssim,0.965,False,"0 min, 9 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_mainconcept_mv_subjective_tractor_short_1000.mkv,ssim,0.923,False,"0 min, 8 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_mainconcept_mv_subjective_tractor_short_2000.mkv,ssim,0.951,False,"0 min, 9 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_mainconcept_mv_subjective_tractor_short_4000.mkv,ssim,0.965,False,"0 min, 9 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_sif_mv_subjective_tractor_short_1000.mkv,ssim,0.856,False,"0 min, 10 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_sif_mv_subjective_tractor_short_2000.mkv,ssim,0.91,False,"0 min, 10 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_sif_mv_subjective_tractor_short_4000.mkv,ssim,0.942,False,"0 min, 10 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_1000.mkv,ssim,0.915,False,"0 min, 8 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_2000.mkv,ssim,0.948,False,"0 min, 9 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_4000.mkv,ssim,0.963,False,"0 min, 9 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_1000.mkv,ssim,0.922,False,"0 min, 8 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_2000.mkv,ssim,0.951,False,"0 min, 9 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_4000.mkv,ssim,0.965,False,"0 min, 9 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_1000.mkv,ssim,0.913,False,"0 min, 8 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_2000.mkv,ssim,0.946,False,"0 min, 8 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_4000.mkv,ssim,0.963,False,"0 min, 9 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_1000.mkv,ssim,0.922,False,"0 min, 8 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_2000.mkv,ssim,0.944,False,"0 min, 9 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_4000.mkv,ssim,0.957,False,"0 min, 9 sec"
