Name,Reference,Distorted,Metric,Metric_val,Mask,Time,Comparison,Codec,Preset,Sequence,Crf,Real_bitrate,Subjective,Video_name
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_making_alcohol_short_4000,vmaf,96.55,True,17,2019,x265,mv_subjective,making_alcohol_short,4000,6729,3.1570146738452936,enc_res_x265_mv_subjective_making_alcohol_short_4000
making_alcohol,,enc_res_x265_mv_subjective_making_alcohol_short_4000,niqe,7.911,True,16,2019,x265,mv_subjective,making_alcohol_short,4000,6729,3.1570146738452936,enc_res_x265_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_1000,psnr,41.721,False,9,2019,xin265,mv_subjective,making_alcohol_short,1000,1900,2.4759029627380764,enc_res_xin265_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_1000,ssim,0.97,False,6,2019,xin265,mv_subjective,making_alcohol_short,1000,1900,2.4759029627380764,enc_res_xin265_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_1000,vmaf,88.369,False,19,2019,xin265,mv_subjective,making_alcohol_short,1000,1900,2.4759029627380764,enc_res_xin265_mv_subjective_making_alcohol_short_1000
making_alcohol,,enc_res_xin265_mv_subjective_making_alcohol_short_1000,niqe,7.477,False,16,2019,xin265,mv_subjective,making_alcohol_short,1000,1900,2.4759029627380764,enc_res_xin265_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_1000,psnr,42.889,True,4,2019,xin265,mv_subjective,making_alcohol_short,1000,1900,2.4759029627380764,enc_res_xin265_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_1000,ssim,0.955,True,4,2019,xin265,mv_subjective,making_alcohol_short,1000,1900,2.4759029627380764,enc_res_xin265_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_1000,vmaf,83.257,True,15,2019,xin265,mv_subjective,making_alcohol_short,1000,1900,2.4759029627380764,enc_res_xin265_mv_subjective_making_alcohol_short_1000
making_alcohol,,enc_res_xin265_mv_subjective_making_alcohol_short_1000,niqe,8.416,True,15,2019,xin265,mv_subjective,making_alcohol_short,1000,1900,2.4759029627380764,enc_res_xin265_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_2000,psnr,44.609,False,10,2019,xin265,mv_subjective,making_alcohol_short,2000,3815,2.9304052314220765,enc_res_xin265_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_2000,ssim,0.982,False,6,2019,xin265,mv_subjective,making_alcohol_short,2000,3815,2.9304052314220765,enc_res_xin265_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_2000,vmaf,96.525,False,20,2019,xin265,mv_subjective,making_alcohol_short,2000,3815,2.9304052314220765,enc_res_xin265_mv_subjective_making_alcohol_short_2000
making_alcohol,,enc_res_xin265_mv_subjective_making_alcohol_short_2000,niqe,7.416,False,17,2019,xin265,mv_subjective,making_alcohol_short,2000,3815,2.9304052314220765,enc_res_xin265_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_2000,psnr,45.078,True,4,2019,xin265,mv_subjective,making_alcohol_short,2000,3815,2.9304052314220765,enc_res_xin265_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_2000,ssim,0.974,True,5,2019,xin265,mv_subjective,making_alcohol_short,2000,3815,2.9304052314220765,enc_res_xin265_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_2000,vmaf,93.722,True,15,2019,xin265,mv_subjective,making_alcohol_short,2000,3815,2.9304052314220765,enc_res_xin265_mv_subjective_making_alcohol_short_2000
making_alcohol,,enc_res_xin265_mv_subjective_making_alcohol_short_2000,niqe,8.085,True,15,2019,xin265,mv_subjective,making_alcohol_short,2000,3815,2.9304052314220765,enc_res_xin265_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_4000,psnr,46.488,False,11,2019,xin265,mv_subjective,making_alcohol_short,4000,7619,3.212943276378709,enc_res_xin265_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_4000,ssim,0.987,False,7,2019,xin265,mv_subjective,making_alcohol_short,4000,7619,3.212943276378709,enc_res_xin265_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_4000,vmaf,99.056,False,20,2019,xin265,mv_subjective,making_alcohol_short,4000,7619,3.212943276378709,enc_res_xin265_mv_subjective_making_alcohol_short_4000
making_alcohol,,enc_res_xin265_mv_subjective_making_alcohol_short_4000,niqe,7.314,False,17,2019,xin265,mv_subjective,making_alcohol_short,4000,7619,3.212943276378709,enc_res_xin265_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_4000,psnr,46.536,True,5,2019,xin265,mv_subjective,making_alcohol_short,4000,7619,3.212943276378709,enc_res_xin265_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_4000,ssim,0.982,True,6,2019,xin265,mv_subjective,making_alcohol_short,4000,7619,3.212943276378709,enc_res_xin265_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_4000,vmaf,98.228,True,16,2019,xin265,mv_subjective,making_alcohol_short,4000,7619,3.212943276378709,enc_res_xin265_mv_subjective_making_alcohol_short_4000
making_alcohol,,enc_res_xin265_mv_subjective_making_alcohol_short_4000,niqe,7.947,True,16,2019,xin265,mv_subjective,making_alcohol_short,4000,7619,3.212943276378709,enc_res_xin265_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_1000,psnr,41.725,False,12,2019,xvc,mv_subjective,making_alcohol_short,1000,1704,2.5364529021507565,enc_res_xvc_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_1000,ssim,0.971,False,7,2019,xvc,mv_subjective,making_alcohol_short,1000,1704,2.5364529021507565,enc_res_xvc_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_1000,vmaf,88.39,False,21,2019,xvc,mv_subjective,making_alcohol_short,1000,1704,2.5364529021507565,enc_res_xvc_mv_subjective_making_alcohol_short_1000
making_alcohol,,enc_res_xvc_mv_subjective_making_alcohol_short_1000,niqe,7.725,False,18,2019,xvc,mv_subjective,making_alcohol_short,1000,1704,2.5364529021507565,enc_res_xvc_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_1000,psnr,43.397,True,5,2019,xvc,mv_subjective,making_alcohol_short,1000,1704,2.5364529021507565,enc_res_xvc_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_1000,ssim,0.962,True,5,2019,xvc,mv_subjective,making_alcohol_short,1000,1704,2.5364529021507565,enc_res_xvc_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_1000,vmaf,85.893,True,16,2019,xvc,mv_subjective,making_alcohol_short,1000,1704,2.5364529021507565,enc_res_xvc_mv_subjective_making_alcohol_short_1000
making_alcohol,,enc_res_xvc_mv_subjective_making_alcohol_short_1000,niqe,8.374,True,16,2019,xvc,mv_subjective,making_alcohol_short,1000,1704,2.5364529021507565,enc_res_xvc_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_2000,psnr,44.915,False,12,2019,xvc,mv_subjective,making_alcohol_short,2000,3781,3.255273949205018,enc_res_xvc_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_2000,ssim,0.983,False,7,2019,xvc,mv_subjective,making_alcohol_short,2000,3781,3.255273949205018,enc_res_xvc_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_2000,vmaf,97.289,False,21,2019,xvc,mv_subjective,making_alcohol_short,2000,3781,3.255273949205018,enc_res_xvc_mv_subjective_making_alcohol_short_2000
making_alcohol,,enc_res_xvc_mv_subjective_making_alcohol_short_2000,niqe,7.429,False,18,2019,xvc,mv_subjective,making_alcohol_short,2000,3781,3.255273949205018,enc_res_xvc_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_2000,psnr,45.746,True,6,2019,xvc,mv_subjective,making_alcohol_short,2000,3781,3.255273949205018,enc_res_xvc_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_2000,ssim,0.979,True,7,2019,xvc,mv_subjective,making_alcohol_short,2000,3781,3.255273949205018,enc_res_xvc_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_2000,vmaf,96.528,True,17,2019,xvc,mv_subjective,making_alcohol_short,2000,3781,3.255273949205018,enc_res_xvc_mv_subjective_making_alcohol_short_2000
tractor,,enc_res_xvc_mv_subjective_making_alcohol_short_2000,niqe,7.991,True,16,2019,xvc,mv_subjective,making_alcohol_short,2000,3781,3.255273949205018,enc_res_xvc_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_4000,psnr,46.623,False,13,2019,xvc,mv_subjective,making_alcohol_short,4000,7829,3.1707477333937364,enc_res_xvc_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_4000,ssim,0.987,False,7,2019,xvc,mv_subjective,making_alcohol_short,4000,7829,3.1707477333937364,enc_res_xvc_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_4000,vmaf,99.287,False,21,2019,xvc,mv_subjective,making_alcohol_short,4000,7829,3.1707477333937364,enc_res_xvc_mv_subjective_making_alcohol_short_4000
making_alcohol,,enc_res_xvc_mv_subjective_making_alcohol_short_4000,niqe,7.272,False,19,2019,xvc,mv_subjective,making_alcohol_short,4000,7829,3.1707477333937364,enc_res_xvc_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_4000,psnr,47.008,True,6,2019,xvc,mv_subjective,making_alcohol_short,4000,7829,3.1707477333937364,enc_res_xvc_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_4000,ssim,0.985,True,7,2019,xvc,mv_subjective,making_alcohol_short,4000,7829,3.1707477333937364,enc_res_xvc_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_4000,vmaf,99.21,True,17,2019,xvc,mv_subjective,making_alcohol_short,4000,7829,3.1707477333937364,enc_res_xvc_mv_subjective_making_alcohol_short_4000
tractor,,enc_res_xvc_mv_subjective_making_alcohol_short_4000,niqe,7.808,True,16,2019,xvc,mv_subjective,making_alcohol_short,4000,7829,3.1707477333937364,enc_res_xvc_mv_subjective_making_alcohol_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_1000,psnr,35.41,False,20,2019,bytedance,mv_subjective,tractor_short,1000,1810,1.2037301498344286,enc_res_bytedance_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_1000,ssim,0.908,False,10,2019,bytedance,mv_subjective,tractor_short,1000,1810,1.2037301498344286,enc_res_bytedance_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_1000,vmaf,76.951,False,22,2019,bytedance,mv_subjective,tractor_short,1000,1810,1.2037301498344286,enc_res_bytedance_mv_subjective_tractor_short_1000
tractor,,enc_res_bytedance_mv_subjective_tractor_short_1000,niqe,6.378,False,16,2019,bytedance,mv_subjective,tractor_short,1000,1810,1.2037301498344286,enc_res_bytedance_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_1000,psnr,40.182,True,12,2019,bytedance,mv_subjective,tractor_short,1000,1810,1.2037301498344286,enc_res_bytedance_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_1000,ssim,0.922,True,5,2019,bytedance,mv_subjective,tractor_short,1000,1810,1.2037301498344286,enc_res_bytedance_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_1000,vmaf,78.519,True,20,2019,bytedance,mv_subjective,tractor_short,1000,1810,1.2037301498344286,enc_res_bytedance_mv_subjective_tractor_short_1000
tractor,,enc_res_bytedance_mv_subjective_tractor_short_1000,niqe,8.292,True,14,2019,bytedance,mv_subjective,tractor_short,1000,1810,1.2037301498344286,enc_res_bytedance_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_2000,psnr,37.99,False,13,2019,bytedance,mv_subjective,tractor_short,2000,3625,2.1526689893571187,enc_res_bytedance_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_2000,ssim,0.943,False,9,2019,bytedance,mv_subjective,tractor_short,2000,3625,2.1526689893571187,enc_res_bytedance_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_2000,vmaf,90.302,False,21,2019,bytedance,mv_subjective,tractor_short,2000,3625,2.1526689893571187,enc_res_bytedance_mv_subjective_tractor_short_2000
tractor,,enc_res_bytedance_mv_subjective_tractor_short_2000,niqe,6.003,False,17,2019,bytedance,mv_subjective,tractor_short,2000,3625,2.1526689893571187,enc_res_bytedance_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_2000,psnr,42.617,True,12,2019,bytedance,mv_subjective,tractor_short,2000,3625,2.1526689893571187,enc_res_bytedance_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_2000,ssim,0.952,True,6,2019,bytedance,mv_subjective,tractor_short,2000,3625,2.1526689893571187,enc_res_bytedance_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_2000,vmaf,93.127,True,19,2019,bytedance,mv_subjective,tractor_short,2000,3625,2.1526689893571187,enc_res_bytedance_mv_subjective_tractor_short_2000
tractor,,enc_res_bytedance_mv_subjective_tractor_short_2000,niqe,7.973,True,13,2019,bytedance,mv_subjective,tractor_short,2000,3625,2.1526689893571187,enc_res_bytedance_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_4000,psnr,40.05,False,14,2019,bytedance,mv_subjective,tractor_short,4000,7251,2.446613563522145,enc_res_bytedance_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_4000,ssim,0.961,False,9,2019,bytedance,mv_subjective,tractor_short,4000,7251,2.446613563522145,enc_res_bytedance_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_4000,vmaf,97.291,False,21,2019,bytedance,mv_subjective,tractor_short,4000,7251,2.446613563522145,enc_res_bytedance_mv_subjective_tractor_short_4000
tractor,,enc_res_bytedance_mv_subjective_tractor_short_4000,niqe,5.743,False,17,2019,bytedance,mv_subjective,tractor_short,4000,7251,2.446613563522145,enc_res_bytedance_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_4000,psnr,44.51,True,6,2019,bytedance,mv_subjective,tractor_short,4000,7251,2.446613563522145,enc_res_bytedance_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_4000,ssim,0.968,True,7,2019,bytedance,mv_subjective,tractor_short,4000,7251,2.446613563522145,enc_res_bytedance_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_4000,vmaf,99.705,True,17,2019,bytedance,mv_subjective,tractor_short,4000,7251,2.446613563522145,enc_res_bytedance_mv_subjective_tractor_short_4000
tractor,,enc_res_bytedance_mv_subjective_tractor_short_4000,niqe,7.845,True,13,2019,bytedance,mv_subjective,tractor_short,4000,7251,2.446613563522145,enc_res_bytedance_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_1000,psnr,35.988,False,11,2019,huawei_20190725,mv_subjective,tractor_short,1000,1675,1.288483193180383,enc_res_huawei_20190725_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_1000,ssim,0.92,False,8,2019,huawei_20190725,mv_subjective,tractor_short,1000,1675,1.288483193180383,enc_res_huawei_20190725_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_1000,vmaf,79.739,False,21,2019,huawei_20190725,mv_subjective,tractor_short,1000,1675,1.288483193180383,enc_res_huawei_20190725_mv_subjective_tractor_short_1000
tractor,,enc_res_huawei_20190725_mv_subjective_tractor_short_1000,niqe,6.463,False,16,2019,huawei_20190725,mv_subjective,tractor_short,1000,1675,1.288483193180383,enc_res_huawei_20190725_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_1000,psnr,40.813,True,6,2019,huawei_20190725,mv_subjective,tractor_short,1000,1675,1.288483193180383,enc_res_huawei_20190725_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_1000,ssim,0.932,True,6,2019,huawei_20190725,mv_subjective,tractor_short,1000,1675,1.288483193180383,enc_res_huawei_20190725_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_1000,vmaf,82.261,True,17,2019,huawei_20190725,mv_subjective,tractor_short,1000,1675,1.288483193180383,enc_res_huawei_20190725_mv_subjective_tractor_short_1000
tractor,,enc_res_huawei_20190725_mv_subjective_tractor_short_1000,niqe,8.367,True,13,2019,huawei_20190725,mv_subjective,tractor_short,1000,1675,1.288483193180383,enc_res_huawei_20190725_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_2000,psnr,37.851,False,12,2019,huawei_20190725,mv_subjective,tractor_short,2000,2753,1.980933881802064,enc_res_huawei_20190725_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_2000,ssim,0.943,False,9,2019,huawei_20190725,mv_subjective,tractor_short,2000,2753,1.980933881802064,enc_res_huawei_20190725_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_2000,vmaf,89.904,False,21,2019,huawei_20190725,mv_subjective,tractor_short,2000,2753,1.980933881802064,enc_res_huawei_20190725_mv_subjective_tractor_short_2000
tractor,,enc_res_huawei_20190725_mv_subjective_tractor_short_2000,niqe,6.123,False,16,2019,huawei_20190725,mv_subjective,tractor_short,2000,2753,1.980933881802064,enc_res_huawei_20190725_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_2000,psnr,42.401,True,6,2019,huawei_20190725,mv_subjective,tractor_short,2000,2753,1.980933881802064,enc_res_huawei_20190725_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_2000,ssim,0.951,True,5,2019,huawei_20190725,mv_subjective,tractor_short,2000,2753,1.980933881802064,enc_res_huawei_20190725_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_2000,vmaf,92.302,True,17,2019,huawei_20190725,mv_subjective,tractor_short,2000,2753,1.980933881802064,enc_res_huawei_20190725_mv_subjective_tractor_short_2000
tractor,,enc_res_huawei_20190725_mv_subjective_tractor_short_2000,niqe,8.053,True,13,2019,huawei_20190725,mv_subjective,tractor_short,2000,2753,1.980933881802064,enc_res_huawei_20190725_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_4000,psnr,39.389,False,12,2019,huawei_20190725,mv_subjective,tractor_short,4000,4450,2.435277349908493,enc_res_huawei_20190725_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_4000,ssim,0.957,False,8,2019,huawei_20190725,mv_subjective,tractor_short,4000,4450,2.435277349908493,enc_res_huawei_20190725_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_4000,vmaf,96.006,False,21,2019,huawei_20190725,mv_subjective,tractor_short,4000,4450,2.435277349908493,enc_res_huawei_20190725_mv_subjective_tractor_short_4000
tractor,,enc_res_huawei_20190725_mv_subjective_tractor_short_4000,niqe,5.923,False,17,2019,huawei_20190725,mv_subjective,tractor_short,4000,4450,2.435277349908493,enc_res_huawei_20190725_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_4000,psnr,43.712,True,6,2019,huawei_20190725,mv_subjective,tractor_short,4000,4450,2.435277349908493,enc_res_huawei_20190725_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_4000,ssim,0.963,True,5,2019,huawei_20190725,mv_subjective,tractor_short,4000,4450,2.435277349908493,enc_res_huawei_20190725_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_4000,vmaf,98.38,True,16,2019,huawei_20190725,mv_subjective,tractor_short,4000,4450,2.435277349908493,enc_res_huawei_20190725_mv_subjective_tractor_short_4000
tractor,,enc_res_huawei_20190725_mv_subjective_tractor_short_4000,niqe,7.957,True,13,2019,huawei_20190725,mv_subjective,tractor_short,4000,4450,2.435277349908493,enc_res_huawei_20190725_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_1000,psnr,36.362,False,12,2019,huawei,mv_subjective,tractor_short,1000,1908,1.618181013919525,enc_res_huawei_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_1000,ssim,0.926,False,9,2019,huawei,mv_subjective,tractor_short,1000,1908,1.618181013919525,enc_res_huawei_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_1000,vmaf,81.941,False,21,2019,huawei,mv_subjective,tractor_short,1000,1908,1.618181013919525,enc_res_huawei_mv_subjective_tractor_short_1000
tractor,,enc_res_huawei_mv_subjective_tractor_short_1000,niqe,6.361,False,16,2019,huawei,mv_subjective,tractor_short,1000,1908,1.618181013919525,enc_res_huawei_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_1000,psnr,41.019,True,6,2019,huawei,mv_subjective,tractor_short,1000,1908,1.618181013919525,enc_res_huawei_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_1000,ssim,0.935,True,5,2019,huawei,mv_subjective,tractor_short,1000,1908,1.618181013919525,enc_res_huawei_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_1000,vmaf,83.756,True,17,2019,huawei,mv_subjective,tractor_short,1000,1908,1.618181013919525,enc_res_huawei_mv_subjective_tractor_short_1000
tractor,,enc_res_huawei_mv_subjective_tractor_short_1000,niqe,8.313,True,13,2019,huawei,mv_subjective,tractor_short,1000,1908,1.618181013919525,enc_res_huawei_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_2000,psnr,38.787,False,13,2019,huawei,mv_subjective,tractor_short,2000,3812,2.389616790208903,enc_res_huawei_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_2000,ssim,0.953,False,8,2019,huawei,mv_subjective,tractor_short,2000,3812,2.389616790208903,enc_res_huawei_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_2000,vmaf,93.588,False,22,2019,huawei,mv_subjective,tractor_short,2000,3812,2.389616790208903,enc_res_huawei_mv_subjective_tractor_short_2000
tractor,,enc_res_huawei_mv_subjective_tractor_short_2000,niqe,5.963,False,17,2019,huawei,mv_subjective,tractor_short,2000,3812,2.389616790208903,enc_res_huawei_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_2000,psnr,43.039,True,6,2019,huawei,mv_subjective,tractor_short,2000,3812,2.389616790208903,enc_res_huawei_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_2000,ssim,0.957,True,5,2019,huawei,mv_subjective,tractor_short,2000,3812,2.389616790208903,enc_res_huawei_mv_subjective_tractor_short_2000
